0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-8.048629737765005,-1.4627442533669506,1.7943340349413905,0.4368765952084725,-0.5490995700615202,-0.4240385248592268,-0.3577987161595747,0.8286766355312702,-0.8102328233016693,-0.3326875379158209,-1.2325506770504724,0.37508778531769316,0.10292568327502434,0.3574290025345683,0.14003425809680947,0.3165409108622422,-0.004664246297277956,-0.6081997449948485,-0.9608772002316659,0.0768195142337308,0.3780152683090476,0.04510309449257644,-0.21483786871206592,-0.6229575709683896,-0.1936330935601274,-0.16513734096197905,0.03649605274979002,-0.07749608544889763,-0.22058230237666795,0.13318757231922476,0.20043569426309518,-0.11905751942198714,0.0
4.721554310645423,-5.046759331504842,-4.521105535334809,3.669133156196778,3.978238571247661,0.611550987620326,-0.4926680096930999,-3.4433320490673824,-0.5958353241022812,-0.6653500200538773,1.6311353379924827,-0.6897833126726512,1.4078359967290726,-1.5734378092886796,-1.4044269517067383,-0.12153083923260692,-0.9337963130809468,0.8286659077894581,0.1580481457372384,-0.35027746176162167,-0.2756760552436138,-0.746721134310123,-0.36209021458160845,-0.6603763984190544,-0.10962924356576328,0.2061569350356802,0.7867010146649022,-0.03258443576689577,0.23984028640363103,-0.5678735362771582,0.13605944169292153,-0.6919490436602542,0.0
11.359123334438019,4.810222642938617,0.2951914422205661,-0.5160376619516253,3.5659303005329703,0.039223557109458795,-0.800132549010952,-0.22623250358652078,-0.9428402120574321,0.0922406153025576,-3.2426146434925944,-1.3941844681010314,-1.1175453297310434,2.288888373021259,2.0505333901015206,-0.6384738847628247,-0.7376469975440739,0.5092180700066539,0.11357724541596632,-0.3960432831934735,0.4720815177485766,0.9093342380567748,0.008189555959103065,-0.00038544654395767215,0.015120236037549034,0.3935595269086652,-1.0706819728681296,-0.7146385430364438,-1.086681398679126,-0.46697126569744346,0.5756360425207396,0.7566810735191094,0.0
-4.418594344568588,-2.0594573066218795,6.4271159172112045,3.455047200336601,2.096768940172339,2.678299111308704,0.3468207127048227,-4.7435078502693715,5.045858278648905,-0.5730099857929836,-2.09315231370826,1.3239557579918113,-0.7239010506908504,1.2895023576497715,0.7606569200312974,0.08442993099019544,-0.36211482765401753,-0.5524273567831036,0.9967570562188769,0.9084040773391374,0.24124597988445565,0.5204163215153123,0.7150764012104128,-0.5768226917027421,1.0912445961055592,-0.21316095642796345,0.5012305909921279,0.2645795827563679,0.764160275812327,-0.425734554083951,0.7260651338459857,-0.14986823243075123,0.0
14.838187222019798,0.40634885783139024,-0.10924663552027547,-1.386505358198525,-3.2369471701372157,-0.14687276282067416,-1.1591802454257842,-3.758386851514198,-5.127116383022696,5.183248028834893,2.1281766288541597,1.1754799530917595,-0.2824979126587839,1.0243994213155823,-1.4707499382635676,0.2261291241798453,-0.07884567961381263,-2.7667875916759153,2.678693511550566,-0.8934107986693461,-1.0819956023377804,-0.539571704400755,-0.7931343569036998,-0.4875433489954392,0.8666119997571612,-0.1384687453012569,-0.6174135796372338,0.662320804939889,0.38847410289681317,-1.4831832289894957,-1.1448722044685409,0.39761424712835114,0.0
16.084992783826007,-1.266615598994943,1.0321172745577996,-0.9722605018837238,-0.2754769567870848,0.0018830573438829948,-1.8863455084832987,-0.7637636894230951,0.2100155338662026,-1.1556354822471304,-1.5243331728884213,0.0642656929046481,0.4460059198472564,0.2306481284271159,-1.0398804587475612,-0.4891510705930822,-0.5852040159613278,0.03757293548985299,-0.14565235361033388,0.0075666571333935185,0.6210357071592792,-1.017234164866501,-0.3481200728399485,-0.09052790958128952,-0.27782609907347017,-0.22515290476861505,0.07590038687808726,-1.041826115162799,0.16237300537395255,-0.1716949263619771,0.19684410447197986,-0.13537340636586076,0.0
-10.255805632902758,-3.7592109036681416,1.300599395616836,0.30583190112680236,-0.9115685300150319,0.1998143051808576,-0.18837046433221716,0.5814295139864842,-0.46834400871023746,0.04063559050541217,0.3644650001480067,-0.5902989097825451,0.17579768848914856,-0.26737550333341803,-0.4795310288439722,0.10710214527396274,0.1422099863820903,-0.3570512095343509,-0.1273832678617665,0.14346161866131063,0.0069985161514938355,-0.43164749388983475,0.18168716789858697,-0.064006209127027,0.1011761336713917,0.016975061542887287,-0.10466792470162939,-0.062439236838644024,0.30922806183310547,-0.06593090198654629,0.06477652600138327,-0.23843767689985287,0.0
9.494978402602374,-0.10700447124155774,-5.785237417144492,-0.993719978838283,1.3188609644164622,-1.7925081970374925,-0.9512471060877112,-0.9373777270499309,-2.186327078197577,0.670116329226834,0.16415219786747715,-0.4318395017990204,0.33203008060947736,-0.7744273586131402,0.006019717495548556,-0.479461760488409,0.279441995359585,1.2027728437045984,0.049326884229101906,0.6289653832537114,0.05242606685800404,-0.030971129987130107,0.3425136581760031,0.07943806864562794,0.24426839498972114,-0.10792818281863986,-0.23252257273331517,-0.0035076161129210383,-0.16264666486439408,0.037732365642304436,-0.1651551047806597,-0.2638492761697593,0.0
-3.941277560362584,-1.960191419111733,2.050496030609151,2.15807540370744,2.349575963790421,0.4383255787269734,1.7861841667778058,-0.5189505133751048,-0.3115747061201577,1.6231589021434663,1.4367098438191832,-1.6456535600225468,0.0873425675358787,0.005135744976752337,-0.13517844464274914,0.08893384263459168,0.1744940369400326,-0.2649761739552537,-0.2624667301502663,-0.3373515363187444,0.2467306251958389,-0.005818367556452093,-0.35412741441895257,0.2620511203713864,-0.21218690773098722,0.21932549986036015,0.13741345049293796,-0.5791218926272628,0.31026930434993455,0.11261320611279271,-0.3869510244978855,0.33203176418752606,0.0
10.60303351465366,-5.782283622313797,2.696052995283119,0.07682324483046722,2.165663084238252,0.3414867761019635,0.5581280302209704,1.8263906926728715,-1.249870624932339,0.8797264234290859,-0.47574091366708005,0.2807529306435294,-1.2659421256766301,-1.2880210951252047,0.10771507568298776,0.6739142679411663,-0.08394858768447067,-0.5444573451041061,0.3342143210910176,-0.08648354924312322,-0.15906348748321775,0.3129245556408558,-0.09917207099231551,-0.11050428735038725,-0.46438977008313903,0.2789849423692409,-0.15273203446635478,-0.2119349069409244,0.027631137769076265,-0.19216176495544157,0.1918999514952229,-0.09227594987265021,0.0
5.349198841642449,3.6396281293028454,-1.5794845062296474,10.973447995507891,2.570575503300777,-1.9440892913812313,3.4077966926409253,1.8193636674466906,-0.04924176592750645,2.112683169476749,-1.564446972417079,-1.8916134533758393,1.1196539428302776,-1.554220106423676,0.11038620308178476,0.454006540626887,-1.0041303200854106,0.3893708646484991,-1.9734229914771473,0.6394034337876596,-0.5278473231989842,0.8351157397674804,-0.22387326080864445,-0.7302116367885687,-0.7804636861750271,-0.6240991329820534,-0.7442512576324687,-0.34831003029452473,0.6496469883921955,-0.08581772729704583,0.7648079517231788,-0.5631293037581683,0.0
14.500334994715015,-4.413664182808869,0.1236809772810371,-7.847905822290017,3.558633635916831,-0.6996302931446855,3.6890176472645786,-1.8883041743563385,5.830298699905059,0.45638538909747134,-0.3247938131133825,-2.258895744118571,0.6134848327341397,-1.6059926818613866,-1.1990109912531137,-0.6145230149875204,-0.23065699042476276,-1.9501728904141495,1.463089114773216,-0.11669791391177042,-1.29393344795172,0.048032960161240215,0.8756292921492409,0.26972988303312523,-1.247701033135271,0.5657882774722427,0.7292749939972243,0.723645690555525,1.2920283872922322,-1.4155273303520106,-0.20932386693891628,-1.0627930829502605,0.0
12.903418338143771,0.8151993274297019,-3.444929536557412,-1.7933988639694436,0.8284685080825767,-1.3371255661021224,-1.2592054124368652,-1.128334421966166,-2.0446737153036407,0.3624591677876703,-0.29372622360814016,-0.8898881612659981,-0.46851679420347325,0.3741238004129073,0.2987537222692491,-0.05265980014037469,-0.8274411502687105,1.1187163700315343,0.15648163840272616,0.130552769012496,-0.2330440284979165,0.47158716576344356,0.3168913747203801,0.44755305613622565,0.34377769963608734,0.22689747271411922,-0.1127527599673826,-0.2826607219109419,0.019569750865297643,0.3847578666936759,-0.164187822883866,-0.12815536161944172,0.0
19.19061395236612,0.3373184902621264,1.4563000737735812,-3.653394662392786,2.585871826167831,1.169262458783244,4.202631882078621,1.4256119500949818,0.3560540716632258,1.613909065409036,-0.4953434577434688,0.8200530762593647,0.1645148580650959,-0.05079072524160836,2.6156283583874456,-0.18047102786752786,0.27176697607435185,1.4202593802488022,-0.8969596098270342,0.5204301010265363,-1.3229825100855082,-0.9698405135838607,0.39983010271182484,-0.3439324649116205,-0.9924825689046887,-0.06292949330095919,0.8626527791097304,0.09260835065354159,0.9330104399233207,0.32383074715153254,-0.6163443924149621,-0.146141970029039,0.0
-6.232545449739183,-0.023418667500377802,-2.1821897600119695,-0.9812760230366555,0.30378605737016845,-1.0212485609433595,-0.03409702543262373,0.13856656335438183,-0.025619023707840458,0.15441062004795147,-0.2861909959222376,0.18524950568734347,0.14879525739404936,0.5904565158261482,0.14682407864642028,0.055582098300463914,-0.33028328845640714,-0.42958886316849865,0.05041002726127097,0.3403904568191355,-0.08094163132414321,0.404725491488301,-0.29587198181401564,-0.10604934174174903,0.14526382177142955,-0.21776492954385462,-0.003156008574485636,0.10507181149935359,-0.13722560960792005,-0.13322760859252641,0.04412886911037665,-0.017988182860845102,0.0
2.8900470173712196,-1.7282168943975533,0.5480743779856772,-1.5322034844234325,-1.7085786883978762,0.08011059992612622,-0.41241642383863625,0.7727042880006858,-0.7472854249272577,0.3421788363934345,-0.26312918701466553,0.5375209993324289,-0.003511741272427868,0.3813623028283284,0.0797684524290842,0.2785036162035784,-0.38524506878442505,0.2839689119283072,-0.17473738529004829,-0.437448677254042,-0.29502078227456946,-0.42597330514714243,0.14644782122795247,-0.42186843137923075,0.051446790380577125,-0.28476421437962923,-0.15960879052774637,-0.0700775505480786,-0.030332623306729905,0.02780711641417945,0.2466613108480283,-0.038654976189389297,0.0
-4.705744292681967,-1.865784990920158,-3.932646153343477,0.3828170870397336,-1.2426013901355728,-1.1128212584578985,-0.12535923989216805,0.40291032499960117,-0.9891807822674953,0.2320054870648526,-0.10908599250937723,0.6266901141943692,0.48851727858989197,0.3838824447825357,-0.19330492947081843,0.01860108299908618,-0.6265526933316456,0.11296944347439934,-0.15287587365838598,0.2352485827003762,-0.24573924328234167,0.35223976175630595,-0.19090669655540152,-0.20038807087665528,-0.1203428157313569,-0.08167997131155084,0.4163036872675088,0.48384662441464743,-0.020230443262646454,-0.2197786936292141,-0.19967925596798616,0.004055343892673412,0.0
-2.4912210490309765,-4.167992392018582,1.8385521420052908,-1.1753382584947165,0.5554380726946059,0.7897786024415523,-0.32280355791761134,1.3818905044774368,-1.0810515096765774,0.07132280451558842,-0.9259941247775758,0.20330519835187497,-0.11429436011408496,-0.1428374338089658,0.16570260931533956,0.4270576778781299,-0.07581001686694255,-0.08853243392099948,0.08501729574814433,0.12929236326900198,0.2933817664841901,-0.8367250505554117,0.10009033709230727,0.1204888805950918,0.325074055123389,-0.04653684785361221,-0.06194070392588978,-0.5147136725832374,0.18117941525724204,-0.02285208568698803,0.16675860381505495,-0.009063384859187252,0.0
4.132107280894354,-0.5646953745905916,-4.82330856680269,-3.551638764437098,0.21040569578242493,-0.4820306383288166,0.24524736616065354,-1.5356094220468988,-1.214767016012002,0.9418274829231607,-0.3419324157225983,-1.0092183668531622,-1.126736962060316,0.22824162003549708,0.09100426693891762,-0.5912996715295964,0.6387611517730752,0.2920090530758996,0.025353582984675112,0.21117176582186106,-0.18417493451062933,0.9321599572205377,0.4683381529395416,0.4415705031314109,0.14475992641295882,-0.6404965201363126,-0.18466873688040414,0.3101645016095229,0.19615476566652063,0.45031103890578217,-0.00974168283852657,-0.010749826932663279,0.0
-6.672527280725636,-0.8299438426082185,-2.8504144835814644,-1.5823553255590581,0.8087700835944104,-1.149694179369239,0.11257324741345154,-0.47632820307818063,0.132188173076736,-0.20332257682631164,-0.11781850337003454,-0.011882778869240851,0.014709280353372368,0.08205345777984471,0.29505091254094856,-0.14437570769137192,-0.1407815640951483,-0.13342322848687924,-0.15615936529661723,0.14957173676085272,0.4658442015053139,0.22436475811109285,-0.13595475988654845,0.12230900079525171,0.03256397438326855,-0.05750411984615535,0.017543362098225636,0.06905875835026047,-0.21966412685361625,-0.07616028880212111,-0.021549917110344582,-0.021839506149964848,0.0
-1.7927846783363233,-1.631893932579386,-3.5596141456490424,-0.04030128310622158,-0.5417739414039268,-1.0376865341908672,-0.5822201153986019,0.35090992775985397,-0.7202290205586883,-0.05306684046477704,0.01568823545999296,0.05787298306579312,0.4622394741807026,0.06766881824056648,-0.39701225221856007,0.03808863698726935,-0.11001159919008306,-0.27424988780153786,-0.18017942484652152,-0.3505665964506074,0.23755333664021894,0.2161419802466836,0.10651611809681226,-0.039877179504475786,0.29996336512231847,0.25601531963737406,0.26091178254782466,0.372116934653569,-0.17448210390432986,-0.33712413750596754,-0.09583045620141373,-0.16983327247154437,0.0
-3.782635245039995,-1.3824926969903182,0.4129761205709264,-0.6663912716138704,0.5484435036083413,-0.2993728986430977,-0.03702657230654318,0.9732154870185963,0.547548378613576,-0.5282948938731515,-0.8386097841133736,0.06285845254738787,0.5811329931649138,0.1983928777846807,0.41968790597650857,0.3574592159083218,-0.6884280768756785,-0.03266112531861885,-0.28351279778243904,0.05974235978656404,0.11997643649865883,-0.5299449069461895,0.0670486454433191,-0.019124326607220816,0.3321184746279789,0.0626071596539851,-0.03094637233046199,-0.04482752029491589,-0.029851277084972483,-0.10134519622341578,0.023126200081590605,-0.06446633623511357,0.0
8.515726029072122,0.05563980193973537,-5.458790043523506,-3.7512025453183697,0.013656451353150682,-1.7004796992088267,-0.13527689524105935,-1.1809632288718581,-1.7550422903530476,-0.014150817341914526,0.26342329273414167,-0.7018529300923823,-0.9380283716963924,0.7354767778761683,0.026173763822616578,-0.46630334057930173,0.13202028511218147,0.8852770718475076,0.0828551947672267,0.012269550787790118,0.26944342489374035,0.7415439366955325,0.6278342677568727,0.6569449825366098,0.029695052717869673,-0.3916950079382325,-0.2875799991562094,-0.551948448946631,0.06601989122224128,0.12243326986448225,-0.16842409615035692,0.13689624312238802,0.0
13.09406478958672,-2.9076000564467486,-4.049736785457586,-0.9434704556862439,1.2749202167431612,-1.6940546512293677,-0.09278228050948692,-1.3286204954127212,0.457364882120889,0.4989925179391422,-0.05402379837792191,1.0467242524021876,0.8249343093245073,-1.556015203955822,-0.1008389767216226,-0.6982041524350578,0.8487352744279641,-0.04914923534355609,-0.321373110777743,1.1707387361551933,0.05265321010492497,-0.1302443127927999,-0.2021594282725403,-0.13870539828434847,-0.4109074636930811,0.39119810889504864,0.22604478361453662,0.389804453018364,0.5788298120690158,0.3610088457316167,-0.17651826769840595,-0.46002408205984563,0.0
16.944180639766493,0.2708921017272026,-1.1302057006761048,-0.7343898546104649,0.024223430470479843,-1.002083598696112,-1.937925384395163,-0.865361881060786,-1.4846924402142125,-0.2206634778969007,-0.8409095337618318,-0.24656635638240557,0.02793300510891118,0.5140669822467926,-0.04492103018063749,-0.15472795389803976,-1.3229905324506395,0.7633822051345655,0.03549599155502515,-0.06408628712695517,0.5213081815615387,-0.242512441098589,-0.21052211244478922,0.011259942014461368,-0.08536489422804693,-0.06284582151269938,-0.024654504750132502,-0.8374666517582824,0.23141347957102126,0.022116870395397115,0.2027607089442752,-0.18810412302540433,0.0
-1.850630953493957,0.35501790369787,-0.5105006850969966,0.08546126216910914,0.5071204403430458,-0.9717291792736368,0.39461825019628527,0.4017937147608512,0.31576376358814745,0.3434662351726916,-0.6006329388986965,0.6756683979196079,0.7438948484487453,0.5705980968485901,0.4524430781827806,0.23683114325238197,-0.2943538753354095,0.5865815105758673,-0.5697303608294502,-0.1804925211769354,0.10946410755199583,0.07431167393512728,-0.2946389494474758,-0.04810194694671005,0.11692317624991469,0.07688007890201921,-0.351474407808427,0.4339333781480301,-0.28615105262356283,-0.05008968949994396,0.18814829845891376,0.007142333102704557,0.0
4.6008931733529055,-2.2967743929034126,-6.822515915179616,-3.364544202190115,2.2090403395698246,0.8429638171001623,0.4384882455794466,0.17201734864594526,1.31813049785722,0.4024911180940766,1.0206715007492557,-1.4080610131058495,-0.527876572762018,-0.36833868512867673,-0.6791618282878467,-0.4614877713669999,0.20046513013595216,0.20487157614657456,0.2263207658247254,0.1962437941043127,-0.3719681437557093,-0.4412463990418718,0.26321750921154646,-0.9584990409573382,0.11540904768977785,-0.6907839781464191,-0.20439302814196098,-0.030226121191153067,0.06171097175203916,0.9873113435446023,-0.003635213748019399,0.02738815911672894,0.0
-7.544498774706098,-3.7627214791548944,2.4993439424483124,-2.4453392062355013,0.7836882109433533,0.5306787265944762,0.1795686855991109,0.984783817888126,0.37630390284937254,0.46845092861390897,-0.09411366489002228,0.046885811991830686,-0.04761964157068527,0.23063689069613327,0.3970892348541901,0.24329751969404692,0.02658472569968002,0.28525181848889025,0.03286571879706879,0.31499717302561253,-0.17436924679798957,-0.6350996071602624,-0.08751778031067663,0.021146439116610398,0.346389239133119,-0.09709982373199492,-0.3462409785358116,0.002431623585515036,0.19556040856597626,-0.00926716130634069,-0.3766089727223641,0.5009315488121009,0.0
5.686594397606474,-6.769346881874125,3.172993096750983,-1.4062860912601847,1.875782798977347,0.9524721088843298,0.4262877225999479,0.5136157863181657,-0.9990201671115778,0.2023176976203774,0.44601030669681074,-0.7054351284223493,-0.9698191887444245,-0.545821408405926,0.713759671075858,0.8534422620825959,0.7676761508876494,-0.25284345942505837,0.04015034192709347,0.11506537273106904,0.4572633983898918,0.2625312459170048,-1.0635637165356997,-0.05682241396344549,-0.41548821261562646,0.04020621427369452,0.14052064842763912,0.029254968441973585,-0.015347281924793564,-0.5768518527045432,0.5312760966113994,0.36287468851885774,0.0
-6.733004038366601,-1.1025591443571432,-3.212101130827703,-1.3750214921347066,0.6468674344154705,-1.4245815987973196,-0.09162659720103514,-0.4908001088154726,-0.05864122338780132,-0.35391972421977846,0.05728918331998802,0.14029482960403517,0.09762755005415567,0.06006346244054192,0.2479636556981906,-0.17642452324082855,-0.0404665955066879,-0.12338923728774918,-0.14506413950910452,0.12737199516513428,0.4885564945725674,0.21746446752327026,-0.10737112960883953,0.07436725349495611,-0.07137408726471373,-0.046490468708206674,-0.05579541591923078,-0.002281645450713179,-0.18600444239905842,-0.1368448274598713,0.042793777232698345,0.010612474372490162,0.0
7.02188792520427,-8.128130397381303,3.2372665104617666,-2.5683283444073046,2.079342766236147,0.8454983469696072,0.6634199557834354,0.896789301312833,0.8257020614314258,-0.3830148393280083,1.6251098087497826,-0.7999350005428785,-1.7512055679752867,-0.6267543349099478,-0.11119417636581069,0.4657528035974689,0.41418140619608185,-0.28833658907282156,-0.023796952306526644,0.1411186572879999,-0.21825801204291434,0.15814800750972136,-0.3082198676990719,0.19277705218918129,-0.19580858466987916,0.7572592670976827,0.1665498147958925,-0.24891790131308328,-0.28736235315716113,-0.5405436892712211,0.34803988793277363,0.33231515635771913,0.0
-1.1555806838237073,-1.4944214924913266,1.1045633174188756,-0.8503341649464964,1.2372352049064024,-0.06829624520336217,0.4035692812841013,1.184805584785771,0.5475465531234356,-0.43979013817146223,-0.7052370190567877,0.341735423864812,0.32589620227920885,0.037963595671557736,0.6742611201409257,0.20595912227794383,-0.6252183027291819,0.3926548993884529,-0.3599613638495169,0.003494810731147294,0.04121446406867654,-0.40849186791675646,0.061536159309282766,0.14903419057625092,0.3440145451216715,-0.04182279246991453,-0.23149632385029564,0.29085170779060404,0.03693052359036061,0.12597233176078573,-0.22503487234767577,-0.08842590870121365,0.0
-7.388397111777398,-1.1768476143209536,-3.1744148217906454,-0.32539726423257764,0.8048720192836845,-0.8426782451765504,-0.1159432883655123,-0.39308637592899337,-0.3047568338541752,0.4459613629170904,0.14788969088511972,0.03870489238048483,0.30446097500835206,0.3026234396645591,0.22481757914226355,0.08411480867489035,0.27434461562909535,0.05948094384252402,0.07597129552274302,0.29486767234533073,0.00858977251580256,0.17902448760514947,-0.2908267703850882,0.008673304013506326,0.02984540949974816,-0.12464922511695081,0.11075374961890543,0.004099231300433837,-0.09790627186277746,-0.11034054216824568,0.02543904419442419,0.45295132878856814,0.0
-6.046573982817168,-0.3414515876757398,-2.386168688153453,-0.634463430257921,0.5178270859973031,-0.9964396394028424,-0.14633912369065505,0.027864249299811558,-0.21543876387626848,0.2107349455265477,-0.19949161090668685,0.06602337907721607,0.15597770020431775,0.5372684290858634,0.19149124139163437,0.10711871760102952,-0.17989985696653016,-0.2359329796565869,0.004647924808051186,0.35165735005952853,-0.0573960222897474,0.37031156284426775,-0.316389915875524,-0.023137593200446786,0.16259844998173062,-0.18239399385257274,0.053139975252977,0.08968612600573429,-0.17068341562602107,-0.1436277308793398,0.014716204368045698,0.10569105633381107,0.0
0.5453115944669686,-5.817813861329665,1.4585823411132803,-2.053374779149001,0.36377867347035264,3.2660486168026956,0.17214402954996558,-1.0822231927231605,-1.221023160857523,2.0801344749818202,0.5143803359172533,0.6366085177988833,0.7028043291017657,0.4963104146838102,-0.49329442643743093,0.4362991578099926,0.8678780397415043,0.891154811212486,0.1943346392286127,-0.1564734144557637,-0.5675207612487482,-0.3534760903545781,0.5265004398289496,-0.35976720226494563,0.30878757192321304,0.2020414973571219,-0.016606580479907356,0.1364060778842114,1.1431756313565407,0.044416586225849757,0.04031059222731551,-0.8271192791104115,0.0
